λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.5786605266336655	1.0031033881222429	0.08299285633786083	0.18006873951487617	0.24528725538760868	0.2853930668358123	1.9201405911284186	1.3120491267164291	10.822683112075246	8.116698198235834	5.3800000000000034	4
