λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
4.440698959324218	0.6253748921642843	0.1384795157038756	-0.09874396575667704	0.316641749380657	0.4096835833072182	0.47000931275354874	1.9523218363616877	3.3558148507096366	2.2586897630397575	18.42600000000001	9
