λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.6860527747496983	0.81541935609551	0.0004970086656690473	-0.014971461736194583	0.3958079679364481	0.2959654113874744	0.24702504954420862	1.8355042011664606	20.86385987498252	7.895167498984602	14.133000000000003	10
