λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.7481753330542746	0.5000281416696994	-0.01574827044261777	-0.15033896271945626	0.280611312375004	0.3303626806282316	1.7308332510540934	2.428373873737513	14.138506476010681	0.7697439078860557	5.967000000000004	1
