λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.685045596018483	0.5838600306288172	0.23449189063872736	0.058935405624243646	0.3308603172013463	0.34739253581123924	2.2157852476972857	0.5902708095334562	11.31068133327657	9.917571676979573	8.0	9
