λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.0637914799532897	0.6867079102039924	-0.05246048258659991	0.13042512495834901	0.36359990305061685	0.2785181791177285	0.3537561612387451	0.9892630229025328	0.5799015945501337	6.653480350560603	6.558000000000003	5
