λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.8553586488385383	1.5688131542803927	-0.12488061409415395	0.06713133025027264	0.3008328236304167	0.2565593848331585	0.22835214357890932	3.4908419660122343	4.560195673029084	21.546854689769535	8.841000000000008	17
