λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.5697181271191482	0.15702216102403366	-0.018063991858636233	0.0515026669148928	0.27046708559905136	0.4039830930709148	2.8085934107239785	4.374782861333243	1.184310874944452	21.60443014867245	2.4580000000000015	0
