λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.6129869292404272	0.09427962972817297	0.00022577775647027485	-0.08185240875565722	0.27415949283416235	0.29833018081780033	1.0250689515179587	1.5249149316445918	2.973301788161053	3.2759055432451216	2.387000000000002	0
