λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.5627725160221135	0.3504968049815783	0.04406824121480318	0.024766911692781137	0.20072165459908764	0.6486547642187384	1.467922181280509	1.639560407061108	11.821512973651929	18.89638937179833	9.191000000000006	3
