λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.6830526472423208	0.40295671857002013	0.245916222562692	-0.13255697132855077	0.29197732958235856	0.340675442253101	1.4610303121299841	1.631214094631299	9.78143667284064	1.6463295327321117	2.813000000000002	0
