λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.8516959411043917	1.0183882479276438	-0.02270961572430036	-0.10429364359084942	0.3865884419445846	0.26441246963598847	1.8231745747185566	1.453300048466433	5.574124805012915	4.156098261808516	2.8970000000000016	2
