λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.048251651115388774	0.6563351368107958	0.1786375871280352	-0.050061146659111926	0.22949282061547688	0.3381683468132966	1.271839489283199	2.167631596683265	4.878882243569997	4.758416339174754	2.8000000000000016	0
