λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.9052476315646147	0.7149250611694441	0.09924494852702553	-0.1281652578784606	0.23827813623132438	0.38840889041341875	2.675550483456643	0.057479950457525596	13.117323689866499	24.865314791158113	2.316000000000001	1
