λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.9320856147251537	0.07716796076496656	0.08601889757333352	0.09669554147180257	0.2967803133312975	0.2535268181564548	0.6668123499091293	2.131433739001255	11.302952359844717	11.665002548832753	4.594000000000004	2
