λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.8779564714570607	0.4696316525912597	0.18815708058695524	-0.10161663933606767	0.4166846426497132	0.3642161096210447	3.397326712745544	1.6363846613501971	1.0662798452278224	10.891134769072279	2.1580000000000013	0
