λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.5376251981900609	1.1027181691943828	0.2383380143753274	0.04463989620254843	0.3717753075464439	0.4287217546602293	2.3984494684284403	1
