λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.2028209721743626	0.5284561717574928	0.056552474225662036	0.20868374170359424	0.339736848009289	0.5429453272145074	1.4537498488442349	2.1950411447366487	2.386814338432607	19.047982199960153	2.5990000000000015	1
