λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.3142308999706962	0.3467137122878661	-0.08325072138111068	-0.050318379759713185	0.3825978569766247	0.25645021521144595	0.4299459227068461	1.1302136174006303	8.232997042366518	3.5388116978976485	2.0160000000000013	1
