λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.9069435255737903	2.67823306817076	-0.06325599111045675	-0.08884170483401332	0.44240771817221597	0.2519532824257938	0.9486869547651732	0.3580446276557147	5.829236138788813	20.427488870067766	3.532000000000003	4
