λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.250304174067717	0.7865754108575364	0.12260876451010748	-0.17189749728772433	0.2913446363787341	0.21297375764481338	1.2170884212895836	0.11783652833307189	3.5125508948214565	5.846761836775827	5.010000000000004	4
