λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.110433174653322	0.23023379753901047	0.048213470735772646	-0.054408477172820616	0.2228490479762932	0.21467865556612942	3.4646011749395145	3.176908647515503	12.152676705385247	6.881068512998765	2.0000000000000013	0
