λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.2740087516140846	0.17964822174631043	0.6304313320534547	1.6627242702781335	1.5519080315924525	0.9191975044684745	3.8005321383817408	0
