λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.9371136792170005	0.20685898339213746	0.0034323869526789114	-0.028114215408675175	0.3039396703018464	0.43066362292122523	2.0791891448576734	0.6436481557989003	12.895558578463643	11.511314846079488	2.705000000000002	1
