λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.1568695868095848	0.9243390346366263	0.0060180904249853276	-0.013886695212646877	0.28602677847611896	0.3379215190809199	0.24939764222389527	1.068691233764272	17.46603041083244	21.186001939526083	3.2850000000000024	2
