λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.9661333988903783	0.15302866779494145	0.0838162700335034	0.011237839855363176	0.3569339375879247	0.36696436308216046	0.03505529933815807	1.0699688617094152	15.27466517038649	2.294719558317575	2.046000000000001	0
