λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.20953564939715622	0.17029964983018656	1.2591322269312701	1.2520870197341682	1.7142037354780484	0.2551802622174192	3.7647179056577604	0
