λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.992465798206045	0.9905560707626488	-0.13707624105651883	-0.06586337456191803	0.34164952242203434	0.32564781130977694	0.3249912959100555	1.4716492829231327	10.709902916997512	6.088781175498832	2.8590000000000018	2
