λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.6744091365512568	1.2925793360676403	0.02621458179646276	-0.12894716455401775	0.36777299826443594	0.17811809329134026	1.0095324186916443	0.2141728986445409	4.816461812085046	7.063607143229755	2.1190000000000015	1
