λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.7557780877605684	1.208399621837854	0.012931849150353038	0.08223537689779184	0.46436038638797356	0.3190734157079816	0.5818195549698282	0.5657463339754869	4.664600420630147	1.0567020791387511	3.6060000000000025	3
