λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.5904527589729573	1.0469026547528881	0.059938303133759974	-0.07171823403745975	0.24654658945622882	0.432800625203337	0.44674524016886147	4.5407646216729045	6.147627713367326	18.903991825872804	4.327000000000003	6
