λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.1838704404071216	0.6606204700018966	-0.07055007716695477	-0.11341928326492781	0.3689418960062563	0.24615180727640934	0.24730729072784088	1.0286226169465884	21.65425242474644	7.601510532560037	5.335000000000002	3
