λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.2417903528598188	0.04175501729171304	1.6701652947415244	2.3927841613931564	0.8218972409605175	0.04801331405226154	2.8732353918837528	0
