λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.0670503431555494	0.7345543066702976	-0.029436923219500033	0.005908082931715551	0.2657650260906174	0.5405893867582924	0.3805101233077477	0.19894909779280615	10.41213016096575	12.780217558914963	2.556000000000002	3
