λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.7416586258565984	0.08829474763033535	-0.06076553012055043	-0.06631647370433792	0.18636697171908348	0.252281632441695	2.896779173555075	2.542788130202209	13.337169110855713	5.244773192260341	2.2790000000000017	0
