λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.4441714255053837	0.6455638862951876	0.2655623166353984	-0.0010611592989682457	0.2629866009044336	0.3044861068662353	0.4202801438696874	0.8980391365446752	19.622045313517305	17.015579365779473	5.222000000000005	4
