λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.8860680026727416	0.34435184292905235	1.1282727940665989	1.0704700065544415	0.3520956175764946	0.7059535183879063	2.2324791462469102	1
