λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.4607847871546729	0.3873152812344788	0.033095325792259676	-0.12922561442880545	0.28814273629240716	0.4011135261438846	1.4958363777330819	2.1435594792367785	4.380297638631548	3.1062853791124714	3.9470000000000023	1
