λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.8669167191235663	1.0487624592817375	0.06427530940773006	-0.014680704580421778	0.29497291736238485	0.3481452317355444	0.5133296625719134	0.30704496373613555	6.171117279992732	11.093612135794078	4.968000000000003	9
