λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.4243271404295104	0.7648587825834727	-0.09788702034658714	0.11871327276235129	0.3771768756423893	0.29197655443488135	4.022288236371306	1.2189724197749248	9.690807892705967	6.877343300870671	3.0360000000000023	0
