λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.964481238936648	1.4009721391963204	0.22051855242471474	0.020827317725348522	0.2909669107374538	0.4490537096363826	0.22299922385730891	0.2833295913954528	23.27104502118071	4.143860586998215	4.905000000000002	8
