λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.683372098780978	0.37908798310245967	-0.07795884274823603	-0.07766505444817327	0.2511966051586795	0.28809897916120375	0.44185376869642146	4.233099014068745	17.196086955997405	10.479361951590544	7.952000000000007	3
