λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.9101570454332896	0.2999785550678793	-0.16745801554984938	0.14878555239677013	0.296584371515989	0.3428088179159837	0.5522872033743895	0.914817171668317	6.645380319957037	20.84100194223842	4.814000000000004	1
