λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
4.570342512512483	2.6258477663168653	0.08403437481415336	0.017944990712521144	0.5398463967073084	0.27349137188407563	1.4330698332552436	0.9096523066971557	3.4289680223823367	20.82942172656594	43.023	112
