λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.2010491624865374	0.1422230572046949	0.037147388068774254	0.07546657284094344	0.4392492069830293	0.46993079266579435	0.7106442360430439	1.548977439396452	0.7622589914306886	10.49357740389747	2.1950000000000016	0
