λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.2279940789732227	0.5440735708777922	-0.028325259762179936	0.06565039159679502	0.26842137762407114	0.3491131659995582	1.7357049071203312	4.813186858897409	13.40253168613758	4.129990706164161	3.998000000000001	1
