λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.9878316274477837	0.36409706064054265	0.17195397102861032	-0.13859156947178125	0.2905255863727649	0.31747920381790795	2.5751271962006514	1.0391281850405434	9.436567700491539	12.218479201075379	2.0000000000000013	0
