λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.5574511531771246	1.0645958401853484	-0.034569249158064	-0.09836699411503974	0.4788428954393814	0.39886709633652095	2.2910851439138105	1.9981163543905955	31.547268298637274	9.51622749848515	2.2590000000000012	2
