λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.9290551431288312	0.26438175107688744	0.014753621980832474	0.009196602419022247	0.33430234038485795	0.2852041406325579	3.0066665065429667	1.3637128496490678	7.697016190589903	4.783367076935218	5.165000000000002	1
