λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.9711791283295298	0.15631808398903835	0.0086894535174216	0.07073332097056995	0.33019276070420694	0.297728144896756	3.8826678521789026	1.6217422288776981	3.262866816886043	13.775084133954046	3.312000000000002	0
