λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.4347594391342415	0.24944921781429327	0.044989874204158016	0.049616574250236314	0.39690411162669753	0.2767628156013618	1.237185970456566	0.7721770148998861	12.670277201531384	32.74110907253505	4.6910000000000025	2
