λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.0605744549956013	0.04059039645402532	0.1691192565810008	1.4889231512413394	0.5620821234687655	1.0006745464286377	3.0135987382076026	0
