λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.1195495115957157	0.4137197825343979	-0.06670987390141911	-0.029691270838596767	0.307712207016584	0.3484500978426715	2.31697086050333	5.057019041996715	13.717823166711458	6.321644539273433	6.263000000000002	4
