λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.2539503392890023	1.7240950045218713	-0.10570811107512142	-0.059457024930119465	0.4909880947797599	0.31397402174103095	5.749317902523739	2.7945726488574767	6.300722476791269	11.493462829867502	4.132000000000002	5
