λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.3348190028690894	0.6997034813194692	-0.015515246674111069	0.07818796495309646	0.25622138723573895	0.305464066565937	0.6245577590022485	0.36168079212650694	7.171839273110114	10.734053841733308	9.681000000000004	6
