λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.34195377439713703	0.2983748700041998	0.5033022249774572	0.8328255367287573	0.34922109532810325	0.1845272349521371	2.6563154644680274	0
