λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.1128821618944653	0.14451216456680782	0.7418303307858143	1.0234395477599842	7.8454055485269825	0.0135384848430611	2.7970090228616638	0
