λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.2682120559711625	0.48828270346840114	0.06167506394346656	0.05712296629511992	0.25767214549535733	0.2619145286926864	1.5565392319838853	7.082518214686964	1.208030532756201	16.502001039701447	3.249000000000001	1
