λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.80215289926077	0.9086249495687571	0.20851881773087808	0.007275136288242035	0.3308471670375079	0.3824605421532391	0.984563575032708	0.9158932457490823	14.14176000806376	17.9950356574263	6.171000000000005	3
