λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.2342212236712025	0.5558366143980458	-0.0021665033462841825	-0.06550941489390692	0.28063869612025344	0.20498765383176112	3.876450129536457	1.1281330289037097	4.008367340913942	13.411005487097604	3.8740000000000014	3
