λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.14457599938706964	0.11053342090654888	0.1167151099343392	-0.07423119732050874	0.3422035420939521	0.25423717516251926	1.9463240850849421	0.42942070576838504	16.36521263047343	12.208487229571865	2.0000000000000013	0
