λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.36188813298548117	0.40381263802419903	0.10121786849263159	-0.1428500342817036	0.38917349563173437	0.5210909902313006	0.3462599677199766	1.3278728324744207	5.709897353286463	5.98820539497189	2.0000000000000013	0
