λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.5915095617890644	0.7431745567857234	-0.027183742432641052	0.11589900538078282	0.33225636563543937	0.3721197523615427	0.7787940169886649	2.2516617473898237	1.1962063110226773	0.9034787864523594	10.605000000000004	12
