λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.0149601576903438	0.4012833867473134	0.05441625912075321	0.034069074765450354	0.4317864678631413	0.38255427511472667	1.1293196749262888	1.2251407291828373	10.422940024292078	8.35904695541606	3.125000000000002	1
